timestamp_utc,symbol,open,high,low,close,volume,session
1717423200,GBPUSD,1.2713,1.2726199999999999,1.2713,1.27245,4855.0,newyork
1717424100,GBPUSD,1.27245,1.27332,1.27243,1.27317,4780.0,newyork
1717425000,GBPUSD,1.27317,1.27331,1.27294,1.27312,5011.0,newyork
1717425900,GBPUSD,1.27312,1.27316,1.2726899999999999,1.27288,4642.0,newyork
1717426800,GBPUSD,1.27288,1.27316,1.27267,1.27288,4850.0,newyork
1717427700,GBPUSD,1.27288,1.2735400000000001,1.27275,1.27331,5177.0,newyork
1717428600,GBPUSD,1.27331,1.27359,1.2732,1.2732,5030.0,newyork
1717429500,GBPUSD,1.2732,1.27321,1.27271,1.27311,4959.0,newyork
1717430400,GBPUSD,1.27311,1.27359,1.27311,1.27343,4938.0,newyork
1717431300,GBPUSD,1.27343,1.27375,1.27301,1.27373,4644.0,newyork
1717432200,GBPUSD,1.27374,1.27431,1.27346,1.27407,5692.0,newyork
1717433100,GBPUSD,1.27406,1.27424,1.2736399999999999,1.274,5939.0,newyork
1717434000,GBPUSD,1.27448,1.27811,1.27448,1.278,7905.0,newyork
1717434900,GBPUSD,1.27802,1.27847,1.27741,1.27811,7356.0,newyork
1717435800,GBPUSD,1.27811,1.27832,1.27742,1.27758,7010.0,newyork
1717436700,GBPUSD,1.27758,1.2778800000000001,1.27654,1.27718,6988.0,newyork
1717437600,GBPUSD,1.27718,1.2787600000000001,1.27715,1.27875,5673.0,newyork
1717438500,GBPUSD,1.27875,1.27936,1.27853,1.27894,4878.0,newyork
1717439400,GBPUSD,1.27894,1.27943,1.27874,1.27919,5278.0,newyork
1717440300,GBPUSD,1.27919,1.27932,1.27872,1.27929,4966.0,newyork
1717441200,GBPUSD,1.27929,1.2793700000000001,1.27831,1.27833,5281.0,newyork
1717442100,GBPUSD,1.27833,1.27851,1.27775,1.27809,5396.0,newyork
1717443000,GBPUSD,1.27809,1.2784200000000001,1.27785,1.27838,4655.0,newyork
1717443900,GBPUSD,1.27838,1.27866,1.2779099999999999,1.27792,4898.0,newyork
1717444800,GBPUSD,1.27792,1.27837,1.27755,1.27797,5193.0,newyork
1717445700,GBPUSD,1.27797,1.27854,1.27782,1.27848,4562.0,newyork
1717446600,GBPUSD,1.27848,1.27871,1.27838,1.27861,3480.0,newyork
1717447500,GBPUSD,1.27861,1.27878,1.2782200000000001,1.27871,4190.0,newyork
1717448400,GBPUSD,1.27871,1.27901,1.2784200000000001,1.2785199999999999,4170.0,newyork
1717449300,GBPUSD,1.2785199999999999,1.27936,1.2785,1.2791299999999999,4552.0,newyork
1717450200,GBPUSD,1.2791299999999999,1.27962,1.27909,1.27926,4150.0,newyork
1717451100,GBPUSD,1.27926,1.27977,1.27925,1.27973,4301.0,newyork
1717452000,GBPUSD,1.27973,1.28002,1.2797,1.28,4060.0,newyork
1717452900,GBPUSD,1.28,1.2800500000000001,1.27976,1.27979,2666.0,newyork
1717453800,GBPUSD,1.27979,1.28,1.27968,1.2799800000000001,3345.0,newyork
1717454700,GBPUSD,1.2799800000000001,1.28007,1.27977,1.28004,3461.0,newyork
1717455600,GBPUSD,1.27999,1.28024,1.2799800000000001,1.28017,1621.0,newyork
1717456500,GBPUSD,1.28017,1.28057,1.28016,1.28047,956.0,newyork
1717457400,GBPUSD,1.28048,1.28057,1.2802799999999999,1.28031,1048.0,newyork
1717458300,GBPUSD,1.28031,1.28083,1.28031,1.28073,1087.0,newyork
1717459200,GBPUSD,1.28072,1.28072,1.27978,1.2803499999999999,225.0,asia
1717460100,GBPUSD,1.2803499999999999,1.28037,1.28033,1.2803499999999999,117.0,asia
1717461000,GBPUSD,1.2803499999999999,1.28039,1.2803499999999999,1.2803499999999999,335.0,asia
1717461900,GBPUSD,1.28038,1.28054,1.27986,1.28049,954.0,asia
1717462800,GBPUSD,1.2805900000000001,1.28119,1.2804,1.28118,1070.0,asia
1717463700,GBPUSD,1.28118,1.28119,1.28088,1.2809,857.0,asia
1717464600,GBPUSD,1.2808899999999999,1.28099,1.28088,1.28091,1135.0,asia
1717465500,GBPUSD,1.28091,1.28098,1.28091,1.28094,956.0,asia
1717466400,GBPUSD,1.28094,1.28105,1.2809300000000001,1.28099,974.0,asia
1717467300,GBPUSD,1.28099,1.28113,1.28095,1.28109,939.0,asia
1717468200,GBPUSD,1.28109,1.2811,1.2808899999999999,1.28091,1351.0,asia
1717469100,GBPUSD,1.28091,1.28102,1.28088,1.2809300000000001,1438.0,asia
1717470000,GBPUSD,1.28095,1.28165,1.28094,1.2815400000000001,3676.0,asia
1717470900,GBPUSD,1.2815400000000001,1.28175,1.28129,1.28145,2806.0,asia
1717471800,GBPUSD,1.28144,1.28167,1.28137,1.28144,2548.0,asia
1717472700,GBPUSD,1.28144,1.28149,1.28109,1.28118,3131.0,asia
1717473600,GBPUSD,1.28118,1.28124,1.28074,1.28087,3282.0,asia
1717474500,GBPUSD,1.28087,1.2809300000000001,1.28074,1.2808899999999999,2948.0,asia
1717475400,GBPUSD,1.2808899999999999,1.28097,1.2805,1.28073,3601.0,asia
1717476300,GBPUSD,1.28073,1.28081,1.28047,1.28056,2914.0,asia
1717477200,GBPUSD,1.28056,1.28072,1.28036,1.28051,2956.0,asia
1717478100,GBPUSD,1.28051,1.28064,1.28037,1.28047,2734.0,asia
1717479000,GBPUSD,1.28047,1.28075,1.28044,1.28075,2481.0,asia
1717479900,GBPUSD,1.28076,1.2808899999999999,1.2806899999999999,1.28081,2356.0,asia
1717480800,GBPUSD,1.28081,1.28095,1.28072,1.2809300000000001,2645.0,asia
1717481700,GBPUSD,1.2809300000000001,1.2811,1.2808,1.28082,2195.0,asia
1717482600,GBPUSD,1.28082,1.2811,1.28082,1.28106,1910.0,asia
1717483500,GBPUSD,1.28106,1.28106,1.28086,1.28094,1890.0,asia
1717484400,GBPUSD,1.28094,1.28114,1.28086,1.28104,2068.0,asia
1717485300,GBPUSD,1.28104,1.28124,1.2810000000000001,1.2812000000000001,2097.0,asia
1717486200,GBPUSD,1.2812000000000001,1.28124,1.28106,1.28107,1724.0,asia
1717487100,GBPUSD,1.28107,1.28113,1.28094,1.28094,2344.0,asia
1717488000,GBPUSD,1.28097,1.28126,1.28088,1.28121,2377.0,london
1717488900,GBPUSD,1.28121,1.28121,1.28087,1.28087,2341.0,london
1717489800,GBPUSD,1.28087,1.28088,1.28029,1.28031,3030.0,london
1717490700,GBPUSD,1.28031,1.28039,1.28011,1.28013,2926.0,london
1717491600,GBPUSD,1.28013,1.2802799999999999,1.27972,1.27975,4373.0,london
1717492500,GBPUSD,1.27976,1.2800500000000001,1.27969,1.27973,3927.0,london
1717493400,GBPUSD,1.27973,1.27996,1.27954,1.27957,4577.0,london
1717494300,GBPUSD,1.27957,1.28038,1.27945,1.27995,4565.0,london
1717495200,GBPUSD,1.27997,1.28021,1.27933,1.27955,5737.0,london
1717496100,GBPUSD,1.27956,1.27977,1.27863,1.2790300000000001,5414.0,london
1717497000,GBPUSD,1.2790300000000001,1.2791299999999999,1.27863,1.27884,5208.0,london
1717497900,GBPUSD,1.27884,1.27946,1.2788300000000001,1.2791000000000001,4463.0,london
1717498800,GBPUSD,1.2791299999999999,1.27916,1.27839,1.27859,5713.0,london
1717499700,GBPUSD,1.27859,1.27924,1.27783,1.27789,5253.0,london
1717500600,GBPUSD,1.27789,1.27813,1.27738,1.2779099999999999,5327.0,london
1717501500,GBPUSD,1.2779099999999999,1.278,1.27738,1.27768,5723.0,london
1717502400,GBPUSD,1.27768,1.2778800000000001,1.276,1.2762,5965.0,london
1717503300,GBPUSD,1.2762,1.27656,1.2759,1.27607,5562.0,london
1717504200,GBPUSD,1.2760799999999999,1.27698,1.2760799999999999,1.27689,5013.0,london
1717505100,GBPUSD,1.27689,1.27705,1.27629,1.27638,4987.0,london
1717506000,GBPUSD,1.27637,1.27637,1.2752,1.27527,4955.0,newyork
1717506900,GBPUSD,1.27526,1.27588,1.27526,1.27556,4768.0,newyork
1717507800,GBPUSD,1.27556,1.2759800000000001,1.27495,1.27504,4680.0,newyork
1717508700,GBPUSD,1.27504,1.27561,1.27431,1.27555,5274.0,newyork
1717509600,GBPUSD,1.27555,1.27565,1.27459,1.2753,5049.0,newyork
1717510500,GBPUSD,1.2753,1.27594,1.27524,1.27561,4415.0,newyork
1717511400,GBPUSD,1.27561,1.27619,1.2755,1.27567,4299.0,newyork
1717512300,GBPUSD,1.27567,1.27631,1.2753700000000001,1.2761,4738.0,newyork
1717513200,GBPUSD,1.2761,1.2766600000000001,1.27591,1.27646,5316.0,newyork
1717514100,GBPUSD,1.27646,1.27658,1.2759,1.27623,5062.0,newyork
1717515000,GBPUSD,1.27622,1.27651,1.2758099999999999,1.27646,4921.0,newyork
1717515900,GBPUSD,1.27646,1.27689,1.27621,1.2765,5255.0,newyork
1717516800,GBPUSD,1.2765,1.27671,1.27589,1.27646,5336.0,newyork
1717517700,GBPUSD,1.27645,1.27749,1.27633,1.27717,5545.0,newyork
1717518600,GBPUSD,1.27718,1.2775,1.27704,1.27709,5717.0,newyork
1717519500,GBPUSD,1.27709,1.2775699999999999,1.27658,1.27663,5742.0,newyork
1717520400,GBPUSD,1.2767,1.27858,1.27604,1.27638,7912.0,newyork
1717521300,GBPUSD,1.27638,1.27777,1.27618,1.27774,7023.0,newyork
1717522200,GBPUSD,1.27774,1.27814,1.27709,1.27756,6419.0,newyork
1717523100,GBPUSD,1.27756,1.27853,1.27743,1.27796,6553.0,newyork
1717524000,GBPUSD,1.27798,1.2788,1.27783,1.2779099999999999,5817.0,newyork
1717524900,GBPUSD,1.2779099999999999,1.27875,1.27786,1.27851,5394.0,newyork
1717525800,GBPUSD,1.27851,1.27896,1.2779,1.27864,5921.0,newyork
1717526700,GBPUSD,1.27864,1.27874,1.27809,1.27828,4577.0,newyork
1717527600,GBPUSD,1.27828,1.2791000000000001,1.27821,1.27907,4973.0,newyork
1717528500,GBPUSD,1.27907,1.27915,1.27854,1.2787899999999999,4682.0,newyork
1717529400,GBPUSD,1.2787899999999999,1.27894,1.27831,1.27877,4685.0,newyork
1717530300,GBPUSD,1.27877,1.27918,1.27828,1.27866,4522.0,newyork
1717531200,GBPUSD,1.27866,1.27895,1.27821,1.2787899999999999,4543.0,newyork
1717532100,GBPUSD,1.2787899999999999,1.27914,1.27862,1.27912,3958.0,newyork
1717533000,GBPUSD,1.27912,1.27935,1.27894,1.27921,4609.0,newyork
1717533900,GBPUSD,1.27921,1.2797399999999999,1.27885,1.27912,4151.0,newyork
1717534800,GBPUSD,1.27912,1.27935,1.27878,1.27897,4070.0,newyork
1717535700,GBPUSD,1.27897,1.27928,1.27875,1.27887,4544.0,newyork
1717536600,GBPUSD,1.27887,1.27892,1.2784200000000001,1.27854,3517.0,newyork
1717537500,GBPUSD,1.27854,1.27863,1.27802,1.27814,4039.0,newyork
1717538400,GBPUSD,1.27814,1.2781500000000001,1.2775,1.27792,5149.0,newyork
1717539300,GBPUSD,1.2779099999999999,1.27817,1.27763,1.27772,4101.0,newyork
1717540200,GBPUSD,1.27772,1.27773,1.27715,1.27735,3945.0,newyork
1717541100,GBPUSD,1.27735,1.27743,1.27714,1.27715,4243.0,newyork
1717542000,GBPUSD,1.27712,1.27728,1.27701,1.27701,1576.0,newyork
1717542900,GBPUSD,1.27702,1.27711,1.27694,1.27694,1035.0,newyork
1717543800,GBPUSD,1.27692,1.2769300000000001,1.2766899999999999,1.27683,1000.0,newyork
1717544700,GBPUSD,1.27683,1.27699,1.27678,1.27698,1113.0,newyork
1717545600,GBPUSD,1.27697,1.27697,1.27616,1.27636,201.0,asia
1717546500,GBPUSD,1.27636,1.27709,1.27636,1.27672,379.0,asia
1717547400,GBPUSD,1.27672,1.27691,1.2767,1.27674,357.0,asia
1717548300,GBPUSD,1.27674,1.27706,1.27657,1.27702,591.0,asia
1717549200,GBPUSD,1.27725,1.27725,1.27688,1.2769300000000001,617.0,asia
1717550100,GBPUSD,1.2769300000000001,1.27714,1.27692,1.27712,620.0,asia
1717551000,GBPUSD,1.27712,1.27715,1.2770000000000001,1.27702,748.0,asia
1717551900,GBPUSD,1.27701,1.27714,1.27701,1.27713,647.0,asia
1717552800,GBPUSD,1.27712,1.27724,1.2770299999999999,1.27724,781.0,asia
1717553700,GBPUSD,1.27724,1.27725,1.27712,1.27713,381.0,asia
1717554600,GBPUSD,1.27713,1.27724,1.2770299999999999,1.27705,1197.0,asia
1717555500,GBPUSD,1.27705,1.2772299999999999,1.2770299999999999,1.2772000000000001,1746.0,asia
1717556400,GBPUSD,1.27722,1.2772700000000001,1.27681,1.27716,2858.0,asia
1717557300,GBPUSD,1.27715,1.2772299999999999,1.27694,1.27709,2746.0,asia
1717558200,GBPUSD,1.27709,1.2777,1.27706,1.27756,2822.0,asia
1717559100,GBPUSD,1.27756,1.27772,1.27731,1.27752,3424.0,asia
1717560000,GBPUSD,1.27752,1.2776399999999999,1.27734,1.27734,3805.0,asia
1717560900,GBPUSD,1.27734,1.27748,1.27721,1.27747,3217.0,asia
1717561800,GBPUSD,1.27746,1.27762,1.27714,1.27762,3236.0,asia
1717562700,GBPUSD,1.27762,1.27787,1.2775,1.27779,3524.0,asia
1717563600,GBPUSD,1.27779,1.27799,1.2776100000000001,1.2779099999999999,3407.0,asia
1717564500,GBPUSD,1.27792,1.27798,1.27775,1.27796,2697.0,asia
1717565400,GBPUSD,1.27795,1.27805,1.27789,1.2779099999999999,2422.0,asia
1717566300,GBPUSD,1.2779099999999999,1.27792,1.27759,1.27763,2075.0,asia
1717567200,GBPUSD,1.27762,1.27783,1.27753,1.27775,2758.0,asia
1717568100,GBPUSD,1.27774,1.2778,1.27734,1.27735,2602.0,asia
1717569000,GBPUSD,1.27735,1.27747,1.27724,1.27733,2703.0,asia
1717569900,GBPUSD,1.27733,1.27739,1.27697,1.27712,2765.0,asia
1717570800,GBPUSD,1.27712,1.27716,1.27699,1.2771,2117.0,asia
1717571700,GBPUSD,1.2771,1.27728,1.27701,1.27722,2292.0,asia
1717572600,GBPUSD,1.27722,1.27729,1.27711,1.27725,2506.0,asia
1717573500,GBPUSD,1.27725,1.27743,1.27725,1.27736,2585.0,asia
1717574400,GBPUSD,1.27739,1.2776399999999999,1.27737,1.27759,2640.0,london
1717575300,GBPUSD,1.27759,1.2776,1.27705,1.27714,2548.0,london
1717576200,GBPUSD,1.27714,1.27725,1.27678,1.27689,2873.0,london
1717577100,GBPUSD,1.27689,1.27719,1.27679,1.27715,2982.0,london
1717578000,GBPUSD,1.27714,1.27734,1.27664,1.2766600000000001,4207.0,london
1717578900,GBPUSD,1.2766600000000001,1.27678,1.27653,1.27658,3509.0,london
1717579800,GBPUSD,1.27658,1.27707,1.27647,1.27677,3273.0,london
1717580700,GBPUSD,1.27679,1.27739,1.27667,1.27706,3610.0,london
1717581600,GBPUSD,1.27706,1.2776,1.27676,1.27688,4870.0,london
1717582500,GBPUSD,1.27687,1.27802,1.27676,1.27787,4300.0,london
1717583400,GBPUSD,1.27787,1.27829,1.27762,1.27763,4359.0,london
1717584300,GBPUSD,1.27763,1.27774,1.27686,1.27722,4358.0,london
1717585200,GBPUSD,1.2772299999999999,1.27783,1.27719,1.27768,3811.0,london
1717586100,GBPUSD,1.27768,1.27768,1.27717,1.27733,3359.0,london
1717587000,GBPUSD,1.27732,1.27782,1.27724,1.27729,3645.0,london
1717587900,GBPUSD,1.27729,1.27751,1.2771,1.27748,3491.0,london
1717588800,GBPUSD,1.27748,1.2775400000000001,1.27678,1.27699,3460.0,london
1717589700,GBPUSD,1.27699,1.2775699999999999,1.27684,1.27728,3584.0,london
1717590600,GBPUSD,1.27728,1.2777,1.27721,1.2775400000000001,3684.0,london
1717591500,GBPUSD,1.27755,1.27789,1.27753,1.2776399999999999,3474.0,london
1717592400,GBPUSD,1.2776399999999999,1.2776399999999999,1.27712,1.2772299999999999,3979.0,newyork
1717593300,GBPUSD,1.2772299999999999,1.27726,1.27684,1.27685,3406.0,newyork
1717594200,GBPUSD,1.27685,1.2772700000000001,1.27674,1.27713,3563.0,newyork
1717595100,GBPUSD,1.27713,1.27735,1.27691,1.27715,3351.0,newyork
1717596000,GBPUSD,1.27715,1.27721,1.2766899999999999,1.27671,3143.0,newyork
1717596900,GBPUSD,1.27671,1.27721,1.27671,1.2772000000000001,3144.0,newyork
1717597800,GBPUSD,1.2772000000000001,1.27762,1.27685,1.27715,3318.0,newyork
1717598700,GBPUSD,1.27715,1.27796,1.27704,1.27786,3608.0,newyork
1717599600,GBPUSD,1.27786,1.27854,1.27773,1.2782,4154.0,newyork
1717600500,GBPUSD,1.27809,1.27894,1.27789,1.27834,5655.0,newyork
1717601400,GBPUSD,1.27834,1.27867,1.27779,1.27864,4443.0,newyork
1717602300,GBPUSD,1.27864,1.27945,1.27862,1.27925,4701.0,newyork
1717603200,GBPUSD,1.27924,1.27953,1.27863,1.27914,4977.0,newyork
1717604100,GBPUSD,1.2791299999999999,1.27934,1.2784900000000001,1.27867,4574.0,newyork
1717605000,GBPUSD,1.27867,1.27926,1.2786,1.27867,5193.0,newyork
1717605900,GBPUSD,1.27866,1.2792,1.2779,1.2792,6820.0,newyork
1717606800,GBPUSD,1.2787,1.27878,1.2760099999999999,1.2760799999999999,7977.0,newyork
1717607700,GBPUSD,1.2760799999999999,1.27741,1.2759,1.27685,7225.0,newyork
1717608600,GBPUSD,1.27685,1.2783,1.27673,1.27782,6764.0,newyork
1717609500,GBPUSD,1.2778,1.2778,1.27554,1.2759,6249.0,newyork
1717610400,GBPUSD,1.2759,1.27683,1.2757399999999999,1.27667,5329.0,newyork
1717611300,GBPUSD,1.27667,1.2769,1.27613,1.27673,5401.0,newyork
1717612200,GBPUSD,1.27673,1.27763,1.2765,1.27763,5070.0,newyork
1717613100,GBPUSD,1.27763,1.27783,1.2768,1.2769300000000001,5034.0,newyork
1717614000,GBPUSD,1.2769300000000001,1.27695,1.27628,1.27646,4781.0,newyork
1717614900,GBPUSD,1.27645,1.27744,1.27633,1.27719,4241.0,newyork
1717615800,GBPUSD,1.27719,1.27821,1.27717,1.27796,3450.0,newyork
1717616700,GBPUSD,1.27796,1.278,1.27755,1.27778,3513.0,newyork
1717617600,GBPUSD,1.27778,1.27813,1.27769,1.27803,3535.0,newyork
1717618500,GBPUSD,1.27804,1.27823,1.27747,1.27762,3620.0,newyork
1717619400,GBPUSD,1.27762,1.27776,1.27752,1.27756,2921.0,newyork
1717620300,GBPUSD,1.27756,1.27843,1.27749,1.27832,3226.0,newyork
1717621200,GBPUSD,1.27832,1.2786,1.27824,1.2784499999999999,3544.0,newyork
1717622100,GBPUSD,1.27846,1.27892,1.27831,1.27889,3124.0,newyork
1717623000,GBPUSD,1.27889,1.27916,1.2788300000000001,1.27909,3469.0,newyork
1717623900,GBPUSD,1.27909,1.27946,1.27882,1.27926,3496.0,newyork
1717624800,GBPUSD,1.27926,1.2794400000000001,1.27922,1.27936,3090.0,newyork
1717625700,GBPUSD,1.27936,1.27939,1.27915,1.27924,2907.0,newyork
1717626600,GBPUSD,1.27924,1.27933,1.27907,1.27916,2671.0,newyork
1717627500,GBPUSD,1.27916,1.27919,1.27893,1.27918,3767.0,newyork
1717628400,GBPUSD,1.2791299999999999,1.27918,1.27892,1.27899,1415.0,newyork
1717629300,GBPUSD,1.27899,1.27902,1.2787600000000001,1.27882,1260.0,newyork
1717630200,GBPUSD,1.27882,1.27888,1.27873,1.2788,997.0,newyork
1717631100,GBPUSD,1.2788,1.27884,1.27859,1.27859,925.0,newyork
1717632000,GBPUSD,1.27857,1.27875,1.27801,1.2786,283.0,asia
1717632900,GBPUSD,1.27857,1.2787,1.27834,1.2785,659.0,asia
1717633800,GBPUSD,1.2785,1.27865,1.2784900000000001,1.27864,375.0,asia
1717634700,GBPUSD,1.27864,1.27885,1.2782200000000001,1.27857,1152.0,asia
1717635600,GBPUSD,1.27858,1.27894,1.27858,1.2787899999999999,874.0,asia
1717636500,GBPUSD,1.2787899999999999,1.27884,1.27878,1.27881,667.0,asia
1717637400,GBPUSD,1.27881,1.27898,1.2787899999999999,1.27892,718.0,asia
1717638300,GBPUSD,1.27892,1.2790300000000001,1.27892,1.27902,871.0,asia
1717639200,GBPUSD,1.27902,1.27925,1.27901,1.27921,962.0,asia
1717640100,GBPUSD,1.27921,1.27924,1.27909,1.27912,695.0,asia
1717641000,GBPUSD,1.27911,1.27934,1.27909,1.27932,891.0,asia
1717641900,GBPUSD,1.27932,1.27936,1.2792,1.27931,1368.0,asia
1717642800,GBPUSD,1.27933,1.2796699999999999,1.27931,1.27958,2352.0,asia
1717643700,GBPUSD,1.27958,1.2798,1.27957,1.27966,2292.0,asia
1717644600,GBPUSD,1.27966,1.27994,1.27953,1.27992,2107.0,asia
1717645500,GBPUSD,1.27992,1.2803200000000001,1.27992,1.2802,2937.0,asia
1717646400,GBPUSD,1.2802,1.28049,1.28017,1.28044,3423.0,asia
1717647300,GBPUSD,1.28044,1.28074,1.28025,1.2806600000000001,3678.0,asia
1717648200,GBPUSD,1.2806600000000001,1.28087,1.28031,1.28045,3974.0,asia
1717649100,GBPUSD,1.28045,1.2808899999999999,1.28036,1.28077,3139.0,asia
1717650000,GBPUSD,1.28077,1.28078,1.2803499999999999,1.28039,2494.0,asia
1717650900,GBPUSD,1.28038,1.28038,1.28015,1.28037,2182.0,asia
1717651800,GBPUSD,1.28037,1.28063,1.28026,1.28051,3275.0,asia
1717652700,GBPUSD,1.28051,1.28056,1.28012,1.28022,3183.0,asia
1717653600,GBPUSD,1.28022,1.28026,1.28011,1.28024,2219.0,asia
1717654500,GBPUSD,1.28024,1.2802799999999999,1.28012,1.28022,2163.0,asia
1717655400,GBPUSD,1.28022,1.28026,1.27985,1.27993,1617.0,asia
1717656300,GBPUSD,1.27993,1.27995,1.2797100000000001,1.27984,1626.0,asia
1717657200,GBPUSD,1.27984,1.27989,1.2798,1.27984,1909.0,asia
1717658100,GBPUSD,1.27984,1.27989,1.27966,1.2797399999999999,1926.0,asia
1717659000,GBPUSD,1.2797399999999999,1.2797399999999999,1.27943,1.27962,2021.0,asia
1717659900,GBPUSD,1.27962,1.2796699999999999,1.27941,1.27949,1835.0,asia
1717660800,GBPUSD,1.27952,1.27957,1.27942,1.27946,1926.0,london
1717661700,GBPUSD,1.27946,1.27951,1.27925,1.27938,2075.0,london
1717662600,GBPUSD,1.27938,1.27941,1.27916,1.27927,2604.0,london
1717663500,GBPUSD,1.27927,1.27952,1.27924,1.27935,2365.0,london
1717664400,GBPUSD,1.27935,1.27946,1.27893,1.27914,3600.0,london
1717665300,GBPUSD,1.27914,1.27936,1.27887,1.27893,3250.0,london
1717666200,GBPUSD,1.27893,1.27954,1.27882,1.27949,3372.0,london
1717667100,GBPUSD,1.27949,1.27983,1.27923,1.27979,4149.0,london
1717668000,GBPUSD,1.27981,1.28003,1.27922,1.27939,4688.0,london
1717668900,GBPUSD,1.27939,1.27977,1.27934,1.27946,3697.0,london
1717669800,GBPUSD,1.27946,1.2796,1.27904,1.27915,3775.0,london
1717670700,GBPUSD,1.27915,1.2793,1.27861,1.2792,4205.0,london
1717671600,GBPUSD,1.2792,1.27922,1.27817,1.2781799999999999,3708.0,london
1717672500,GBPUSD,1.2781799999999999,1.2785199999999999,1.2781,1.27839,2998.0,london
1717673400,GBPUSD,1.27841,1.2785199999999999,1.27777,1.27789,3583.0,london
1717674300,GBPUSD,1.27789,1.2787600000000001,1.2775699999999999,1.27873,3632.0,london
1717675200,GBPUSD,1.27873,1.27914,1.27865,1.27901,3648.0,london
1717676100,GBPUSD,1.27901,1.27912,1.27867,1.27872,3017.0,london
1717677000,GBPUSD,1.27872,1.27874,1.27797,1.27807,3119.0,london
1717677900,GBPUSD,1.27807,1.27868,1.278,1.27848,3496.0,london
1717678800,GBPUSD,1.27848,1.2787,1.27817,1.27853,3019.0,newyork
1717679700,GBPUSD,1.27853,1.27882,1.27787,1.27799,3099.0,newyork
1717680600,GBPUSD,1.27799,1.27857,1.27779,1.2784499999999999,3258.0,newyork
1717681500,GBPUSD,1.2784499999999999,1.27863,1.27799,1.27807,3295.0,newyork
1717682400,GBPUSD,1.27807,1.27817,1.27777,1.27793,3436.0,newyork
1717683300,GBPUSD,1.27793,1.27799,1.2772299999999999,1.2772299999999999,3275.0,newyork
1717684200,GBPUSD,1.2772299999999999,1.2778,1.27702,1.27731,3406.0,newyork
1717685100,GBPUSD,1.27731,1.27737,1.27675,1.27707,3916.0,newyork
1717686000,GBPUSD,1.27707,1.2772000000000001,1.27686,1.27698,4173.0,newyork
1717686900,GBPUSD,1.27699,1.27806,1.27657,1.27786,6527.0,newyork
1717687800,GBPUSD,1.27783,1.27915,1.27744,1.27819,6781.0,newyork
1717688700,GBPUSD,1.27819,1.27823,1.27721,1.27787,5822.0,newyork
1717689600,GBPUSD,1.27787,1.2782200000000001,1.2768,1.27707,6696.0,newyork
1717690500,GBPUSD,1.27707,1.27744,1.27625,1.27737,5827.0,newyork
1717691400,GBPUSD,1.27736,1.27853,1.2770299999999999,1.27769,6773.0,newyork
1717692300,GBPUSD,1.27769,1.27869,1.27765,1.27843,5596.0,newyork
1717693200,GBPUSD,1.27843,1.27891,1.27755,1.27765,5645.0,newyork
1717694100,GBPUSD,1.27765,1.2778399999999999,1.27718,1.27732,5281.0,newyork
1717695000,GBPUSD,1.27732,1.27768,1.27715,1.2775400000000001,5203.0,newyork
1717695900,GBPUSD,1.2775400000000001,1.27804,1.27686,1.27726,5627.0,newyork
1717696800,GBPUSD,1.27726,1.2784499999999999,1.2772299999999999,1.27806,4589.0,newyork
1717697700,GBPUSD,1.27806,1.27867,1.27794,1.27855,4000.0,newyork
1717698600,GBPUSD,1.27855,1.2787,1.27804,1.27835,3998.0,newyork
1717699500,GBPUSD,1.27835,1.27856,1.27823,1.27835,4003.0,newyork
1717700400,GBPUSD,1.27835,1.2784,1.27766,1.27794,3720.0,newyork
1717701300,GBPUSD,1.27794,1.27868,1.27768,1.27868,3396.0,newyork
1717702200,GBPUSD,1.2787,1.27874,1.27826,1.27829,3027.0,newyork
1717703100,GBPUSD,1.2783,1.27838,1.2776399999999999,1.27783,3263.0,newyork
1717704000,GBPUSD,1.27783,1.27819,1.27779,1.2781799999999999,2822.0,newyork
1717704900,GBPUSD,1.2781799999999999,1.27878,1.27816,1.2787,2886.0,newyork
1717705800,GBPUSD,1.27869,1.2793,1.27866,1.27908,3349.0,newyork
1717706700,GBPUSD,1.27908,1.27955,1.27908,1.27941,3313.0,newyork
1717707600,GBPUSD,1.27941,1.27945,1.2783,1.2784900000000001,3736.0,newyork
1717708500,GBPUSD,1.2784900000000001,1.2788,1.27834,1.27877,2978.0,newyork
1717709400,GBPUSD,1.27877,1.2793999999999999,1.27866,1.27934,3074.0,newyork
1717710300,GBPUSD,1.27934,1.27957,1.27924,1.27945,3376.0,newyork
1717711200,GBPUSD,1.27945,1.27948,1.27923,1.27942,3045.0,newyork
1717712100,GBPUSD,1.27943,1.27958,1.27909,1.27926,3176.0,newyork
1717713000,GBPUSD,1.27926,1.27926,1.27884,1.2788599999999999,4097.0,newyork
